dialogue_id,game,text,speaker,utterance_idx,seed,game score,level
64744,cooking," This is the present state of the game
You can't use multiple objects with that verb.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,10,64744,0.3157894736842105,4
64744,cooking, cook white tuna,assistant,11,64744,0.3157894736842105,4
64744,cooking," This is the present state of the game
(with the white tuna)
You need to take the white tuna first.

<score>
0
</score><moves>
4
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,12,64744,0.3157894736842105,4
64744,cooking, take white tuna,assistant,13,64744,0.3157894736842105,4
64744,cooking," This is the present state of the game
You take the white tuna from the fridge.

<score>
1
</score><moves>
5
</moves>
Your score has just gone up by one point.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,14,64744,0.3157894736842105,4
64744,cooking, cook white tuna,assistant,15,64744,0.3157894736842105,4
64744,cooking," This is the present state of the game
What do you want to cook the white tuna with?

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,16,64744,0.3157894736842105,4
64744,cooking, cook white tuna with yellow bell pepper,assistant,17,64744,0.3157894736842105,4
64744,cooking," This is the present state of the game
Cooking requires a source of heat.

<score>
1
</score><moves>
6
</moves>
these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,18,64744,0.3157894736842105,4
64744,cooking, use stove to cook white tuna with yellow bell pepper,assistant,19,64744,0.3157894736842105,4
64744,cooking," This is the present state of the game
That's not a verb I recognise.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,20,64744,0.3157894736842105,4
64744,cooking, cook white tuna with yellow bell pepper on stove,assistant,21,64744,0.3157894736842105,4
64744,cooking," This is the present state of the game
I only understood you as far as wanting to cook the white tuna with the yellow bell pepper.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,22,64744,0.3157894736842105,4
64744,cooking, cook white tuna with yellow bell pepper on stove,assistant,23,64744,0.3157894736842105,4
64744,cooking," This is the present state of the game
I only understood you as far as wanting to cook the white tuna with the yellow bell pepper.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,24,64744,0.3157894736842105,4
64744,cooking, cook white tuna with yellow bell pepper on stove,assistant,25,64744,0.3157894736842105,4
64744,cooking," This is the present state of the game
I only understood you as far as wanting to cook the white tuna with the yellow bell pepper.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,26,64744,0.3157894736842105,4
64744,cooking, cook white tuna with yellow bell pepper on stove,assistant,27,64744,0.3157894736842105,4
64744,cooking," This is the present state of the game
I only understood you as far as wanting to cook the white tuna with the yellow bell pepper.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,28,64744,0.3157894736842105,4
64744,cooking, cook white tuna with yellow bell pepper on stove,assistant,29,64744,0.3157894736842105,4
64744,cooking," This is the present state of the game
I only understood you as far as wanting to cook the white tuna with the yellow bell pepper.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,30,64744,0.3157894736842105,4
64744,cooking, cook white tuna with yellow bell pepper on stove,assistant,31,64744,0.3157894736842105,4
64744,cooking," This is the present state of the game
I only understood you as far as wanting to cook the white tuna with the yellow bell pepper.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,32,64744,0.3157894736842105,4
64744,cooking, cook white tuna with yellow bell pepper on stove,assistant,33,64744,0.3157894736842105,4
64744,cooking," This is the present state of the game
I only understood you as far as wanting to cook the white tuna with the yellow bell pepper.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,34,64744,0.3157894736842105,4
64744,cooking, cook white tuna with yellow bell pepper on stove,assistant,35,64744,0.3157894736842105,4
64744,cooking," This is the present state of the game
I only understood you as far as wanting to cook the white tuna with the yellow bell pepper.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,36,64744,0.3157894736842105,4
64744,cooking, cook white tuna with yellow bell pepper on stove,assistant,37,64744,0.3157894736842105,4
27696,cooking," This is the present state of the game



                    ________  ________  __    __  ________        
                   |        \|        \|  \  |  \|        \       
                    \$$$$$$$$| $$$$$$$$| $$  | $$ \$$$$$$$$       
                      | $$   | $$__     \$$\/  $$   | $$          
                      | $$   | $$  \     >$$  $$    | $$          
                      | $$   | $$$$$    /  $$$$\    | $$          
                      | $$   | $$_____ |  $$ \$$\   | $$          
                      | $$   | $$     \| $$  | $$   | $$          
                       \$$    \$$$$$$$$ \$$   \$$    \$$          
              __       __   ______   _______   __        _______  
             |  \  _  |  \ /      \ |       \ |  \      |       \ 
             | $$ / \ | $$|  $$$$$$\| $$$$$$$\| $$      | $$$$$$$\
             | $$/  $\| $$| $$  | $$| $$__| $$| $$      | $$  | $$
             | $$  $$$\ $$| $$  | $$| $$    $$| $$      | $$  | $$
             | $$ $$\$$\$$| $$  | $$| $$$$$$$\| $$      | $$  | $$
             | $$$$  \$$$$| $$__/ $$| $$  | $$| $$_____ | $$__/ $$
             | $$$    \$$$ \$$    $$| $$  | $$| $$     \| $$    $$
              \$$      \$$  \$$$$$$  \$$   \$$ \$$$$$$$$ \$$$$$$$ 

You are hungry! Let's cook a delicious meal. Check the cookbook in the kitchen for the recipe. Once done, enjoy your meal!

-= Kitchen =-
You have stumbled into a kitchen. Not the kitchen you'd expect. No, this is a kitchen. You decide to start listing off everything you see in the room, as if you were in a text adventure.

You can make out an opened fridge. The fridge contains a chopped carrot, a raw white tuna, a raw chicken breast and a parsley. You make out an oven. You wonder idly who left that here. As if things weren't amazing enough already, you can even see a table. I guess it's true what they say, if you're looking for a table, go to TextWorld. The table appears to be empty. Oh! Why couldn't there just be stuff on it? You see a counter. On the counter you make out a roasted banana, a red hot pepper and a cookbook. Wow! Just like in the movies! Oh, great. Here's a stove. But there isn't a thing on it.



these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,0,27696,0.3157894736842105,4
27696,cooking, go kitchen,assistant,1,27696,0.3157894736842105,4
27696,cooking," This is the present state of the game
You can't see any such thing.

these are the possible verbs you can use: ['chop', 'close', 'cook', 'dice', 'drink', 'drop', 'eat', 'examine', 'go', 'insert', 'inventory', 'lock', 'look', 'open', 'prepare', 'put', 'slice', 'take', 'unlock'].

 Choose your next action.Remember to express your action in the valid format and to surround the action between quotes ('')",user,2,27696,0.3157894736842105,4
